Time,ECG
5.03500700140028,0.43111562212446775
5.037007401480296,0.4546678553058544
5.039007801560312,0.478041998474801
5.041008201640328,0.501229069423221
5.043008601720344,0.5242201859836028
5.04500900180036,0.5470065707300222
5.047009401880376,0.5695795556159868
5.049009801960392,0.5919305865463871
5.051010202040408,0.6140512278806483
5.053010602120424,0.6359331668645793
5.05501100220044,0.6575682179880564
5.057011402280456,0.6789483272661294
5.059011802360472,0.7000655764407898
5.061012202440488,0.7209121871010805
5.063012602520504,0.7414805247188898
5.06501300260052,0.7617631025982103
5.067013402680536,0.7817525857353154
5.069013802760552,0.8014417945877399
5.071014202840568,0.8208237087496355
5.073014602920584,0.8398914705314937
5.0750150030006,0.8586383884419357
5.077015403080616,0.8770579405696747
5.079015803160632,0.8951437778634779
5.081016203240648,0.9128897273083563
5.083016603320664,0.9302897949959412
5.08501700340068,0.9473381690874034
5.087017403480696,0.9640292226670103
5.089017803560712,0.9803575164848053
5.091018203640728,0.9963178015866527
5.093018603720744,1.0119050218302628
5.09501900380076,1.027114316285584
5.097019403880776,1.041941021518317
5.099019803960792,1.0563806737551185
5.101020204040808,1.070429010929275
5.103020604120824,1.0840819746057726
5.10502100420084,1.097335711784507
5.107021404280856,1.1101865765807462
5.109021804360872,1.1226311317818074
5.111022204440888,1.1346661502792068
5.113022604520904,1.1462886163753376
5.11502300460092,1.1574957269640942
5.117023404680936,1.1682848925847191
5.119023804760952,1.178653738348428
5.121024204840968,1.1886001047372117
5.123024604920984,1.198122048274516
5.1250250050010004,1.2072178420674504
5.1270254050810165,1.2158859762202707
5.1290258051610325,1.224125158119056
5.1310262052410485,1.2319343125874016
5.1330266053210645,1.239312581913221
5.1350270054010805,1.2462593257466787
5.1370274054810965,1.2527741208694962
5.1390278055611125,1.2588567608357883
5.1410282056411285,1.264507255484823
5.1430286057211445,1.2697258303260672
5.1450290058011605,1.2745129257970556
5.1470294058811765,1.278869196394577
5.1490298059611925,1.282795509679879
5.1510302060412085,1.2862929451585736
5.1530306061212245,1.2893627930360783
5.1550310062012406,1.2920065528494242
5.157031406281257,1.2942259319764209
5.159031806361273,1.2960228440231791
5.161032206441289,1.2973994070911208
5.163032606521305,1.2983579419246238
5.165033006601321,1.2989009699405798
5.167033406681337,1.299031211141172
5.169033806761353,1.2987515819112811
5.171034206841369,1.2980651927019804
5.173034606921385,1.2969753456016622
5.175035007001401,1.2954855317964027
5.177035407081417,1.2935994289212405
5.179035807161433,1.2913208983041136
5.181036207241449,1.2886539821042646
5.183036607321465,1.2856029003469944
5.185037007401481,1.2821720478566827
5.187037407481497,1.2783659910901057
5.189037807561513,1.2741894648720908
5.191038207641529,1.2696473690356505
5.193038607721545,1.2647447649687409
5.195039007801561,1.2594868720699341
5.197039407881577,1.253879064115254
5.199039807961593,1.2479268655385611
5.201040208041609,1.2416359476278394
5.203040608121625,1.2350121246398962
5.205041008201641,1.2280613498359358
5.207041408281657,1.2207897114405695
5.209041808361673,1.2132034285268822
5.211042208441689,1.2053088468301358
5.213042608521705,1.1971124344928765
5.215043008601721,1.1886207777441113
5.217043408681737,1.1798405765153661
5.219043808761753,1.1707786399963636
5.221044208841769,1.161441882133252
5.223044608921785,1.151837317072186
5.225045009001801,1.1419720545512297
5.227045409081817,1.1318532952434341
5.229045809161833,1.1214883260541681
5.231046209241849,1.110884515375608
5.233046609321865,1.1000493083014782
5.23504700940188,1.088990221804997
5.237047409481896,1.0777148398831682
5.239047809561912,1.0662308086705456
5.241048209641928,1.0545458315253902
5.243048609721944,1.0426676640915498
5.24504900980196,1.0306041093390554
5.247049409881976,1.0183630125866632
5.249049809961992,1.0059522565093817
5.251050210042008,0.9933797561342858
5.253050610122024,0.9806534538276704
5.25505101020204,0.9677813142768004
5.257051410282056,0.9547713194693079
5.259051810362072,0.9416314636735572
5.261052210442088,0.9283697484230249
5.263052610522104,0.9149941775079508
5.26505301060212,0.9015127519772941
5.267053410682136,0.8879334651542956
5.269053810762152,0.8742642976686708
5.271054210842168,0.8605132125085966
5.273054610922184,0.8466881500956444
5.2750550110022,0.832797023385635
5.277055411082216,0.8188477129986507
5.279055811162232,0.8048480623811349
5.281056211242248,0.7908058730032086
5.283056611322264,0.7767288995940883
5.28505701140228,0.7626248454187461
5.287057411482296,0.7485013575986446
5.289057811562312,0.7343660224795678
5.291058211642328,0.7202263610493148
5.293058611722344,0.7060898244082794
5.29505901180236,0.6919637892956138
5.297059411882376,0.6778555536738631
5.299059811962392,0.6637723323746922
5.301060212042408,0.6497212528085783
5.303060612122424,0.6357093507410061
5.30506101220244,0.6217435661378901
5.307061412282456,0.6078307390826712
5.309061812362472,0.5939776057677854
5.311062212442488,0.5801907945628525
5.313062612522504,0.5664768221621199
5.31506301260252,0.5528420898134139
5.317063412682536,0.5392928796310825
5.319063812762552,0.5258353509950814
5.321064212842568,0.5124755370385086
5.323064612922584,0.49921934122562744
5.3250650130026,0.48607253402263245
5.327065413082616,0.47304074966307297
5.329065813162632,0.4601294830100058
5.331066213242648,0.44734408651667434
5.333066613322664,0.4346897672877141
5.33506701340268,0.42217158424255224
5.337067413482696,0.40979444538281085
5.339067813562712,0.39756310516525095
5.341068213642728,0.38548216198198737
5.343068613722744,0.3735560557493739
5.34506901380276,0.36178906560708934
5.347069413882776,0.35018530772868894
5.349069813962792,0.3387487332450592
5.351070214042808,0.32748312628190396
5.353070614122824,0.31639210211245117
5.35507101420284,0.30547910542649365
5.357071414282856,0.2947474087166744
5.359071814362872,0.28420011078307417
5.361072214442888,0.2738401353568561
5.363072614522904,0.26367022984381533
5.36507301460292,0.25369296418844334
5.367073414682936,0.24391072985924556
5.369073814762952,0.23432573895576336
5.371074214842968,0.22494002343783553
5.373074614922984,0.21575543447740037
5.3750750150030004,0.20677364193325454
5.3770754150830165,0.1979961339489143
5.3790758151630325,0.1894242166737904
5.3810762152430485,0.18105901410767022
5.3830766153230645,0.17290146806859796
5.3850770154030805,0.16495233828398742
5.3870774154830965,0.15721220260485702
5.3890778155631125,0.1496814573428723
5.3910782156431285,0.14236031772995833
5.3930786157231445,0.13524881850001202
5.3950790158031605,0.1283468145922797
5.3970794158831765,0.12165398197578126
5.3990798159631925,0.11516981859422026
5.4010802160432085,0.1088936454306057
5.4030806161232245,0.10282460769083607
5.4050810162032406,0.09696167610532608
5.407081416283257,0.09130364834779992
5.409081816363273,0.08584915057018044
5.411082216443289,0.08059663905251835
5.413082616523305,0.07554440196674889
5.415083016603321,0.0706905612530957
5.417083416683337,0.06603307460776464
5.419083816763353,0.06156973758057588
5.421084216843369,0.05729818578104301
5.423084616923385,0.05321589719142489
5.425085017003401,0.04932019458512171
5.427085417083417,0.045608248048782385
5.429085817163433,0.04207707760636564
5.431086217243449,0.038723555943406374
5.433086617323465,0.03554441122960189
5.435087017403481,0.03253623003781059
5.437087417483497,0.029695460357493486
5.439087817563513,0.02701841470053279
5.441088217643529,0.024501273297363402
5.443088617723545,0.02214008738123391
5.445089017803561,0.019930782558402582
5.447089417883577,0.017869162261978544
5.449089817963593,0.01595091128711479
5.451090218043609,0.014171599405156332
5.453090618123625,0.01252668505433635
5.455091018203641,0.011011519104528356
5.457091418283657,0.009621348693556797
5.459091818363673,0.008351321132482159
5.461092218443689,0.0071964878772624585
5.463092618523705,0.0061518085641248665
5.465093018603721,0.005212155105970645
5.467093418683737,0.00437231584706782
5.469093818763753,0.0036269997732701897
5.471094218843769,0.0029708407749490795
5.473094618923785,0.0023984019598088657
5.475095019003801,0.0019041800127075625
5.477095419083817,0.0014826095995863764
5.479095819163833,0.0011280678125744348
5.481096219243849,0.0008348786533189795
5.483096619323865,0.0005973175515563423
5.485097019403881,0.0004096159159244911
5.487097419483897,0.00026596571399109536
5.489097819563913,0.00016052407845880412
5.491098219643929,8.741793648655433e-05
5.493098619723945,4.0748659055213354e-05
5.495099019803961,1.4596727290552836e-05
5.497099419883977,3.026412647537391e-06
5.499099819963993,9.046784956064091e-08
5.501100220044009,-1.6517452977420077e-07
5.503100620124025,-3.696698959866629e-06
5.505101020204041,-1.6457702441734223e-05
5.507101420284057,-4.439449171331905e-05
5.509101820364073,-9.344138529179119e-05
5.511102220444089,-0.0001695160234696652
5.513102620524105,-0.00027851468937735435
5.515103020604121,-0.00042630764421638934
5.517103420684137,-0.000618734479759811
5.519103820764153,-0.0008615994912038044
5.521104220844169,-0.001160667073443894
5.523104620924185,-0.0015216571438307902
5.525105021004201,-0.0019502405944469003
5.527105421084217,-0.002452034776923656
5.529105821164233,-0.0030325990228022848
5.531106221244249,-0.0036974302024117556
5.533106621324265,-0.00445195832522044
5.535107021404281,-0.005301542184583508
5.537107421484297,-0.006251465049791294
5.539107821564313,-0.0073069304082775954
5.541108221644329,-0.008473057760830183
5.543108621724345,-0.009754878472599315
5.545109021804361,-0.011157331682680294
5.547109421884377,-0.012685260274985621
5.549109821964393,-0.014343406913106982
5.551110222044409,-0.01613641014180528
5.553110622124425,-0.018068800557750786
5.555111022204441,-0.020144997052053804
5.557111422284457,-0.022369303127119988
5.559111822364473,-0.024745903290281313
5.561112222444489,-0.02727885952664505
5.563112622524505,-0.029972107853501018
5.565113022604521,-0.03282945495862594
5.567113422684537,-0.035854574924727656
5.569113822764553,-0.03905100604226397
5.571114222844569,-0.04242214771275321
5.573114622924585,-0.04597125744469599
5.575115023004601,-0.049701447944119514
5.577115423084617,-0.0536156843017494
5.579115823164633,-0.05771678127867991
5.581116223244649,-0.06200740069242222
5.583116623324665,-0.0664900489050892
5.585117023404681,-0.07116707441547171
5.587117423484697,-0.0760406655566116
5.589117823564713,-0.08111284830048932
5.591118223644729,-0.08638548417133318
5.593118623724745,-0.09186026826897792
5.595119023804761,-0.09753872740369435
5.597119423884777,-0.1034222183437341
5.599119823964793,-0.10951192617686967
5.601120224044809,-0.11580886278704888
5.603120624124825,-0.12231386544730444
5.605121024204841,-0.1290275955298596
5.607121424284857,-0.1359505373344212
5.609121824364873,-0.14308299703547434
5.611122224444889,-0.1504251017494252
5.613122624524905,-0.15797679872221904
5.615123024604921,-0.16573785463812624
5.617123424684937,-0.1737078550501973
5.619123824764953,-0.18188620393292937
5.621124224844969,-0.19027212335745203
5.623124624924985,-0.198864653289619
5.625125025005001,-0.20766265151118612
5.627125425085017,-0.21666479366431274
5.629125825165033,-0.2258695734193672
5.631126225245049,-0.23527530276611452
5.633126625325065,-0.24488011242814517
5.635127025405081,-0.2546819524004714
5.637127425485097,-0.2646785926099469
5.639127825565113,-0.27486762369827694
5.641128225645129,-0.28524645792715764
5.643128625725145,-0.29581233020516257
5.645129025805161,-0.3065622992357071
5.647129425885177,-0.3174932487855528
5.649129825965193,-0.32860188907307203
5.651130226045209,-0.3398847582755871
5.653130626125225,-0.3513382241547953
5.655131026205241,-0.3629584857994433
5.6571314262852574,-0.3747415754841596
5.6591318263652735,-0.3866833606434611
5.6611322264452895,-0.398779545959639
5.6631326265253055,-0.41102567556339314
5.6651330266053215,-0.4234171353458247
5.6671334266853375,-0.4359491553805158
5.6691338267653535,-0.4486168124541054
5.6711342268453695,-0.4614150327039422
5.6731346269253855,-0.4743385943611897
5.6751350270054015,-0.4873821305976843
5.6771354270854175,-0.5005401324749309
5.6791358271654335,-0.513806951993294
5.6811362272454495,-0.5271768052396455
5.6831366273254655,-0.5406437756314559
5.6851370274054815,-0.554201817255464
5.6871374274854976,-0.5678447582987303
5.689137827565514,-0.5815663045700853
5.691138227645529,-0.5953600431097108
5.693138627725545,-0.6092194458847986
5.695139027805561,-0.6231378735687483
5.697139427885577,-0.6371085794017906
5.699139827965593,-0.6511247131306082
5.701140228045609,-0.6651793250244107
5.703140628125625,-0.6792653699650959
5.705141028205641,-0.6933757116088619
5.707141428285657,-0.7075031266168175
5.709141828365673,-0.7216403089517995
5.711142228445689,-0.7357798742388542
5.713142628525705,-0.7499143641865681
5.715143028605721,-0.7640362510666276
5.717143428685737,-0.7781379422486461
5.719143828765753,-0.7922117847875624
5.721144228845769,-0.806250070060646
5.723144628925785,-0.8202450384513384
5.725145029005801,-0.8341888840768424
5.727145429085817,-0.8480737595566251
5.729145829165833,-0.861891780818755
5.731146229245849,-0.8756350319411838
5.733146629325865,-0.8892955700247804
5.735147029405881,-0.9028654300951753
5.737147429485897,-0.9163366300302966
5.739147829565913,-0.9297011755104654
5.741148229645929,-0.9429510649880478
5.743148629725945,-0.9560782946733871
5.745149029805961,-0.9690748635339974
5.747149429885977,-0.9819327783037782
5.749149829965993,-0.994644058499212
5.751150230046009,-1.007200741439231
5.753150630126025,-1.0195948872657048
5.755151030206041,-1.0318185839612906
5.757151430286057,-1.0438639523615871
5.759151830366073,-1.0557231511582854
5.761152230446089,-1.0673883818902596
5.763152630526105,-1.07885189391936
5.765153030606121,-1.0901059893878606
5.767153430686137,-1.101143028154286
5.769153830766153,-1.111955432704598
5.771154230846169,-1.122535693035542
5.773154630926185,-1.1328763715071553
5.775155031006201,-1.142970107661232
5.777155431086217,-1.1528096230027753
5.779155831166233,-1.1623877257413298
5.781156231246249,-1.171697315489258
5.783156631326265,-1.1807313879138663
5.785157031406281,-1.1894830393404934
5.787157431486297,-1.1979454713035689
5.789157831566313,-1.2061119950428114
5.791158231646329,-1.2139760359415983
5.793158631726345,-1.2215311379047447
5.795159031806361,-1.2287709676728347
5.797159431886377,-1.2356893190704166
5.799159831966393,-1.2422801171852427
5.801160232046409,-1.2485374224759507
5.803160632126425,-1.2544554348054944
5.805161032206441,-1.2600284973977922
5.807161432286457,-1.2652511007149743
5.809161832366473,-1.2701178862527864
5.811162232446489,-1.2746236502516681
5.813162632526505,-1.2787633473211482
5.815163032606521,-1.2825320939751652
5.817163432686537,-1.2859251720760596
5.819163832766553,-1.2889380321849955
5.821164232846569,-1.2915662968166248
5.823164632926585,-1.2938057635959068
5.825165033006601,-1.2956524083149867
5.827165433086617,-1.2971023878881716
5.829165833166633,-1.2981520432030524
5.831166233246649,-1.2987979018659161
5.833166633326665,-1.2990366808396339
5.835167033406681,-1.2988652889722936
5.837167433486697,-1.2982808294149095
5.839167833566713,-1.2972806019266026
5.841168233646729,-1.2958621050657246
5.843168633726745,-1.2940230382654596
5.845169033806761,-1.2917613037925246
5.847169433886777,-1.2890750085876306
5.849169833966793,-1.2859624659864841
5.851170234046809,-1.2824221973201417
5.853170634126825,-1.278452933393636
5.855171034206841,-1.2740536158418283
5.857171434286857,-1.2692233983615753
5.859171834366873,-1.2639616478193185
5.861172234446889,-1.2582679452333274
5.863172634526905,-1.252142086629845
5.865173034606921,-1.2455840837725518
5.867173434686937,-1.2385941647647538
5.869173834766953,-1.231172774523851
5.871174234846969,-1.223320575127632
5.873174634926985,-1.215038446032152
5.875175035007001,-1.2063274841608944
5.877175435087017,-1.1971890038651112
5.879175835167033,-1.1876245367551836
5.881176235247049,-1.1776358314031055
5.883176635327065,-1.1672248529160922
5.885177035407081,-1.15639378238154
5.887177435487097,-1.1451450161834877
5.889177835567113,-1.1334811651910175
5.891178235647129,-1.121405053818911
5.893178635727145,-1.1089197189610691
5.895179035807161,-1.0960284087972925
5.897179435887177,-1.0827345814739553
5.899179835967193,-1.0690419036594347
5.901180236047209,-1.0549542489749726
5.903180636127225,-1.040475696301938
5.905181036207241,-1.025610527966311
5.9071814362872574,-1.010363227801577
5.9091818363672735,-0.9947384790910003
5.9111822364472895,-0.9787411623905639
5.9131826365273055,-0.962376353233678
5.9151830366073215,-0.9456493197191664
5.9171834366873375,-0.9285655199837843
5.9191838367673535,-0.9111305995608483
5.9211842368473695,-0.8933503886263678
5.9231846369273855,-0.8752308991344837
5.9251850370074015,-0.8567783218437346
5.9271854370874175,-0.8379990232360263
5.9291858371674335,-0.8188995423299502
5.9311862372474495,-0.7994865873905406
5.9331866373274655,-0.7797670325372503
5.9351870374074815,-0.759747914252285
5.9371874374874976,-0.7394364277911877
5.939187837567514,-0.7188399234980295
5.94118823764753,-0.6979659030272226
5.943188637727546,-0.6768220154743398
5.945189037807562,-0.6554160534180632
5.947189437887578,-0.6337559488758565
5.949189837967594,-0.6118497691755937
5.95119023804761,-0.5897057127457536
5.953190638127626,-0.5673321048265035
5.955191038207642,-0.5447373931044919
5.957191438287658,-0.5219301432737627
5.959191838367674,-0.4989190345256125
5.96119223844769,-0.47571285496988547
5.963192638527706,-0.4523204969907201
5.965193038607722,-0.4287509525393269
5.967193438687738,-0.40501330836678856
5.969193838767754,-0.3811167411995356
5.97119423884777,-0.3570705128606677
5.973194638927786,-0.3328839653398591
5.975195039007802,-0.30856651581488326
5.977195439087818,-0.2841276516278253
5.979195839167834,-0.25957692521880504
5.98119623924785,-0.23492394902053915
5.983196639327866,-0.21017839031660127
5.985197039407882,-0.18534996606664933
5.987197439487898,-0.1604484377015174
5.989197839567914,-0.1354836058915937
5.99119823964793,-0.11046530529141854
5.993198639727946,-0.08540339926384342
5.995199039807962,-0.06030777458671104
5.997199439887978,-0.03518833614553475
5.999199839967994,-0.010055001615156867
6.00120024004801,0.01508230386623256
6.003200640128026,0.040213653027726746
6.005201040208042,0.06532912179747931
6.007201440288058,0.09041879463263439
6.009201840368074,0.11547276984402025
6.01120224044809,0.14048116491261725
6.013202640528106,0.16543412179430592
6.015203040608122,0.19032181220991828
6.017203440688138,0.21513444291722883
6.019203840768154,0.23986226096192687
6.02120424084817,0.26449555890411974
6.023204640928186,0.2890246800174363
6.025205041008202,0.3134400234574265
6.027205441088218,0.3377320493963598
6.029205841168234,0.3618912841210483
6.03120624124825,0.38590832509084255
6.033206641328266,0.4097738459525841
6.035207041408282,0.4334786015097122
6.037207441488298,0.45701343264225724
6.039207841568314,0.48036927117497574
6.04120824164833,0.5035371446905348
6.043208641728346,0.5265081812850622
6.045209041808362,0.5492736142629351
6.047209441888378,0.5718247867681987
6.049209841968394,0.5941531563496741
6.05121024204841,0.6162502994572188
6.053210642128426,0.6381079158661849
6.055211042208442,0.659717833027616
6.057211442288458,0.6810720103415059
6.059211842368474,0.7021625433505045
6.06121224244849,0.7229816678517397
6.063212642528506,0.743521763924055
6.065213042608522,0.7637753598684516
6.067213442688538,0.7837351360592391
6.069213842768554,0.8033939287037863
6.07121424284857,0.8227447335083996
6.073214642928586,0.841780709248336
6.075215043008602,0.8604951812396925
6.077215443088618,0.8788816447112885
6.079215843168634,0.8969337680743273
6.08121624324865,0.9146453960880754
6.083216643328666,0.9320105529195664
6.085217043408682,0.9490234450956887
6.087217443488698,0.965678464345721
6.089217843568714,0.9819701903328077
6.09121824364873,0.9978933932726628
6.093218643728746,1.0134430364381217
6.095219043808762,1.0286142785479004
6.097219443888778,1.0434024760383267
6.099219843968794,1.057803185216623
6.10122024404881,1.0718121642946439
6.103220644128826,1.0854253753017309
6.105221044208842,1.0986389858757386
6.107221444288858,1.1114493709311168
6.109221844368874,1.123853114203242
6.11122224444889,1.1358470096679838
6.113222644528906,1.1474280628358513
6.115223044608922,1.1585934919199274
6.117223444688938,1.1693407288770779
6.119223844768954,1.1796674203217545
6.12122424484897,1.1895714283120367
6.123224644928986,1.1990508310074472
6.125225045009002,1.2081039231983304
6.127225445089018,1.2167292167064507
6.129225845169034,1.2249254406567591
6.13122624524905,1.232691541620195
6.133226645329066,1.2400266836276144
6.135227045409082,1.246930248054849
6.137227445489098,1.2534018333791341
6.139227845569114,1.259441254807139
6.14122824564913,1.265048543774918
6.143228645729146,1.270223947320245
6.145229045809161,1.2749679273277574
6.147229445889177,1.2792811596475286
6.149229845969193,1.283164533087706
6.151230246049209,1.2866191482819382
6.153230646129225,1.2896463164324028
6.155231046209241,1.2922475579293091
6.1572314462892574,1.2944246008478562
6.1592318463692735,1.2961793793236518
6.1612322464492895,1.297514031807727
6.1632326465293055,1.2984308992023172
6.1652330466093215,1.2989325228786837
6.1672334466893375,1.2990216425782881
6.1692338467693535,1.2987011941987388
6.1712342468493695,1.2979743074659809
6.1732346469293855,1.2968443034942723
6.1752350470094015,1.2953146922355625
6.1772354470894175,1.2933891698199569
6.1792358471694335,1.2910716157890239
6.1812362472494495,1.2883660902237424
6.1832366473294655,1.2852768307689928
6.1852370474094815,1.2818082495565226
6.1872374474894976,1.2779649300284062
6.189237847569514,1.2737516236630408
6.19123824764953,1.2691732466058454
6.193238647729546,1.2642348762068165
6.195239047809562,1.2589417474672144
6.197239447889578,1.2532992493976352
6.199239847969594,1.2473129212898793
6.20124024804961,1.2409884489049796
6.203240648129626,1.2343316605798615
6.205241048209642,1.2273485232551637
6.207241448289658,1.2200451384267144
6.209241848369674,1.2124277380233452
6.21124224844969,1.2045026802136252
6.213242648529706,1.1962764451442567
6.215243048609722,1.1877556306127932
6.217243448689738,1.1789469476775365
6.219243848769754,1.1698572162073553
6.22124424884977,1.1604933603743242
6.223244648929786,1.1508624040919802
6.225245049009802,1.1409714664022164
6.227245449089818,1.1308277568136658
6.229245849169834,1.120438570594617
6.23124624924985,1.109811284023368
6.233246649329866,1.0989533495991528
6.235247049409882,1.0878722912165988
6.237247449489898,1.0765756993068538
6.239247849569914,1.0650712259483663
6.24124824964993,1.0533665799505534
6.243248649729946,1.0414695219133707
6.245249049809962,1.0293878592659989
6.247249449889978,1.017129441287679
6.249249849969994,1.0047021541139896
6.25125025005001,0.9921139157316125
6.253250650130026,0.9793726709648448
6.255251050210042,0.9664863864569035
6.257251450290058,0.9534630456493433
6.259251850370074,0.9403106437626406
6.26125225045009,0.9270371827811993
6.263252650530106,0.913650666445822
6.265253050610122,0.9001590952569536
6.267253450690138,0.8865704614917234
6.269253850770154,0.8728927442380155
6.27125425085017,0.8591339044485693
6.273254650930186,0.8453018800183709
6.275255051010202,0.8314045808883115
6.277255451090218,0.8174498841782737
6.279255851170234,0.8034456293525826
6.28125625125025,0.7893996134210032
6.283256651330266,0.7753195861781812
6.285257051410282,0.7612132454845437
6.287257451490298,0.7470882325916545
6.289257851570314,0.7329521275148303
6.29125825165033,0.718812444456066
6.293258651730346,0.7046766272800039
6.295259051810362,0.690552045045862
6.297259451890378,0.676445987597983
6.299259851970394,0.6623656612179083
6.30126025205041,0.6483181843405579
6.303260652130426,0.6343105833372747
6.305261052210442,0.6203497883682264
6.307261452290458,0.6064426293068992
6.309261852370474,0.5925958317390825
6.31126225245049,0.5788160130389192
6.313262652530506,0.5651096785243217
6.315263052610522,0.5514832176942903
6.317263452690538,0.5379429005503259
6.319263852770554,0.5244948740043035
6.32126425285057,0.5111451583748912
6.323264652930586,0.4978996439748227
6.325265053010602,0.48476408779099656
6.327265453090618,0.4717441102595251
6.329265853170634,0.458845192137588
6.33126625325065,0.4460726714741486
6.333266653330666,0.43343174068125956
6.335267053410682,0.4209274437078249
6.337267453490698,0.4085646733174203
6.339267853570714,0.3963481684719582
6.34126825365073,0.384282511822664
6.343268653730746,0.37237212730995534
6.345269053810762,0.3606212778735515
6.347269453890778,0.34903406327432007
6.349269853970794,0.33761441802904335
6.35127025405081,0.32636610945940847
6.353270654130826,0.3152927358562641
6.355271054210842,0.30439772476034876
6.357271454290858,0.29368433136039107
6.359271854370874,0.28315563700953833
6.36127225445089,0.27281454786098963
6.363272654530906,0.26266379362351444
6.365273054610922,0.25270592643766787
6.367273454690938,0.24294331987322465
6.369273854770954,0.23337816804843464
6.37127425485097,0.22401248487147385
6.373274654930986,0.21484810340457772
6.375275055011002,0.20588667535107313
6.377275455091018,0.1971296706655919
6.379275855171034,0.18857837728753057
6.38127625525105,0.18023390099791825
6.383276655331066,0.1720971653995988
6.385277055411082,0.16416891202068962
6.387277455491098,0.15644970054106921
6.389277855571114,0.14893990914173272
6.39127825565113,0.14163973497661042
6.393278655731146,0.13454919476649108
6.395279055811162,0.1276681255144948
6.397279455891178,0.12099618534261164
6.399279855971194,0.1145328544485954
6.40128025605121,0.10827743618253749
6.403280656131226,0.10222905824226414
6.405281056211242,0.09638667398675477
6.407281456291258,0.09074906386657366
6.409281856371274,0.08531483697033082
6.41128225645129,0.08008243268601883
6.413282656531306,0.07505012247611975
6.415283056611322,0.07021601176518205
6.417283456691338,0.06557804193858557
6.419283856771354,0.061133992451061825
6.42128425685137,0.056881483043563164
6.423284656931386,0.052817976066908245
6.425285057011402,0.04894077891063758
6.427285457091418,0.045247046535374424
6.429285857171434,0.04173378410700812
6.43128625725145,0.03839784973086563
6.433286657331466,0.035235957284035335
6.435287057411482,0.03224467934388997
6.437287457491498,0.02942045021086087
6.4392878575715145,0.02675956902339005
6.4412882576515305,0.02425820296296549
6.4432886577315465,0.021912390547083493
6.4452890578115625,0.019718045007899865
6.4472894578915785,0.01767095775432459
6.4492898579715945,0.01576680191520974
6.4512902580516105,0.014001135961269506
6.4532906581316265,0.012369407403283406
6.4552910582116425,0.010866956564128838
6.4572914582916585,0.009489020422099592
6.4592918583716745,0.008230736522951143
6.4612922584516905,0.00708714695804602
6.4632926585317065,0.006053202405958302
6.4652930586117225,0.005123766234826105
6.4672934586917386,0.00429361866272579
6.469293858771755,0.0035574609732840767
6.471294258851771,0.0029099197837312574
6.473294658931787,0.002345551362544218
6.475295059011803,0.0018588459938107815
6.477295459091819,0.0014442323854065298
6.479295859171835,0.0010960821180578395
6.481296259251851,0.0008087141323294966
6.483296659331867,0.0005763992505560256
6.485297059411883,0.00039336473071083233
6.487297459491899,0.0002537988491905785
6.489297859571915,0.00015185550946918147
6.491298259651931,8.165887356240131e-05
6.493298659731947,3.7308013227932424e-05
6.495299059811963,1.2881577814375517e-05
6.497299459891979,2.4424756607729914e-06
6.499299859971995,4.256594024910215e-08
6.501300260052011,-2.7264216534428343e-07
6.503300660132027,-4.4592860777153964e-06
6.505301060212043,-1.847044534198511e-05
6.507301460292059,-4.825143917527169e-05
6.509301860372075,-9.973512916421762e-05
6.511302260452091,-0.00017883723022783793
6.513302660532107,-0.0002914516329575595
6.515303060612123,-0.0004434457404377118
6.517303460692139,-0.0006406558226428605
6.519303860772155,-0.0008888823914938587
6.521304260852171,-0.0011938855996443398
6.523304660932187,-0.0015613806660525476
6.525305061012203,-0.0019970333313754918
6.527305461092219,-0.002506455346207609
6.529305861172235,-0.0030951999951579767
6.531306261252251,-0.0037687576597443817
6.533306661332267,-0.0045325514230511454
6.535307061412283,-0.005391932719080811
6.537307461492299,-0.006352177029685824
6.539307861572315,-0.007418479631952579
6.541308261652331,-0.008595951398863155
6.543308661732347,-0.009889614656042822
6.545309061812363,-0.01130439909734382
6.547309461892379,-0.012845137761999914
6.549309861972395,-0.014516563076027778
6.551310262052411,-0.01632330296053397
6.553310662132427,-0.018269877009510993
6.555311062212443,-0.02036069273969393
6.557311462292459,-0.022600041914975944
6.559311862372475,-0.024992096947864417
6.561312262452491,-0.027540907380368962
6.563312662532507,-0.030250396446702188
6.565313062612523,-0.03312435772008854
6.567313462692539,-0.036166451845961956
6.569313862772555,-0.03938020336372383
6.571314262852571,-0.042768997619230587
6.573314662932587,-0.046336077770076534
6.575315063012603,-0.050084541885730915
6.577315463092619,-0.054017340144457415
6.579315863172635,-0.0581372721289502
6.581316263252651,-0.062446984222505
6.583316663332667,-0.06694896710753778
6.585317063412683,-0.07164555336811607
6.587317463492699,-0.0765389151981869
6.589317863572715,-0.08163106221704614
6.591318263652731,-0.08692383939360326
6.593318663732747,-0.09241892508082494
6.595319063812763,-0.09811782916176592
6.597319463892779,-0.1040218913084735
6.599319863972795,-0.11013227935496878
6.60132026405281,-0.11644998778550703
6.603320664132826,-0.12297583633914982
6.605321064212842,-0.12971046873162728
6.607321464292858,-0.13665435149552496
6.609321864372874,-0.14380777293952313
6.61132226445289,-0.1511708422275449
6.613322664532906,-0.15874348857846016
6.615323064612922,-0.1665254605870352
6.617323464692938,-0.17451632566658398
6.619323864772954,-0.18271546961385832
6.62132426485297,-0.19112209629650712
6.623324664932986,-0.19973522746348832
6.625325065013002,-0.20855370267857015
6.627325465093018,-0.21757617937714613
