Time,EMG
4.04880976195239,0.3652713802219137
4.050810162032406,-0.2517808130682823
4.052810562112422,-0.7726240881132336
4.054810962192438,-0.9982370522312068
4.056811362272454,-0.8424098828573388
4.05881176235247,-0.36468628872780506
4.060812162432486,0.25238896174851594
4.0628125625125024,0.7730229119883639
4.0648129625925185,0.9982741552029362
4.0668133626725345,0.8420710873687411
4.0688137627525505,0.3641010532037189
4.0708141628325665,-0.2529970107497169
4.0728145629125825,-0.7734214305643279
4.0748149629925985,-0.9983108639141501
4.0768153630726145,-0.8417319593109223
4.0788157631526305,-0.36351567388078937
4.0808161632326465,0.2536049598317411
4.0828165633126625,0.7738196436835891
4.0848169633926785,0.9983471783503509
4.0868173634726945,0.8413924988175728
4.0888177635527105,0.3629301509902075
4.0908181636327265,-0.2542128087542638
4.0928185637127426,-0.7742175511888766
4.094818963792759,-0.9983830984971835
4.096819363872775,-0.8410527060228826
4.098819763952791,-0.3623444847632208
4.100820164032807,0.0
4.102820564112823,0.0
4.104820964192839,0.0
4.106821364272855,0.0
4.108821764352871,0.0
4.110822164432887,0.0
4.112822564512903,0.0
4.114822964592919,0.0
4.116823364672935,0.0
4.118823764752951,0.0
4.120824164832967,0.0
4.122824564912983,0.0
4.124824964992999,0.0
4.126825365073015,0.0
4.128825765153031,0.0
4.130826165233047,0.0
4.132826565313063,0.0
4.134826965393079,0.0
4.136827365473095,0.0
4.138827765553111,0.0
4.140828165633127,0.0
4.142828565713143,0.0
4.144828965793159,0.0
4.146829365873175,0.0
4.148829765953191,0.0
4.150830166033207,0.0
4.152830566113223,0.0
4.154830966193239,0.0
4.156831366273255,0.0
4.158831766353271,0.0
4.160832166433287,0.0
4.162832566513303,0.0
4.164832966593319,0.0
4.166833366673335,0.0
4.168833766753351,0.0
4.170834166833367,0.0
4.172834566913383,0.0
4.174834966993399,0.0
4.176835367073415,0.0
4.178835767153431,0.0
4.180836167233447,0.0
4.182836567313463,0.0
4.184836967393479,0.0
4.186837367473495,0.0
4.188837767553511,0.0
4.190838167633527,0.0
4.192838567713543,0.0
4.194838967793559,0.0
4.196839367873575,0.0
4.198839767953591,0.0
4.200840168033607,0.0
4.202840568113623,0.0
4.204840968193639,0.0
4.206841368273655,0.0
4.208841768353671,0.0
4.210842168433687,0.0
4.212842568513703,0.0
4.214842968593719,0.0
4.216843368673735,0.0
4.218843768753751,0.0
4.220844168833767,0.0
4.222844568913783,0.0
4.224844968993799,0.0
4.226845369073815,0.0
4.228845769153831,0.0
4.230846169233847,0.0
4.232846569313863,0.0
4.234846969393879,0.0
4.236847369473895,0.0
4.238847769553911,0.0
4.240848169633927,0.0
4.242848569713943,0.0
4.244848969793959,0.0
4.246849369873975,0.0
4.248849769953991,0.0
4.250850170034007,0.0
4.252850570114023,0.0
4.254850970194039,0.0
4.256851370274055,0.0
4.258851770354071,0.0
4.260852170434087,0.0
4.262852570514103,0.0
4.264852970594119,0.0
4.266853370674135,0.0
4.268853770754151,0.0
4.270854170834167,0.0
4.272854570914183,0.0
4.274854970994199,0.0
4.276855371074215,0.0
4.278855771154231,0.0
4.280856171234247,0.0
4.282856571314263,0.0
4.284856971394279,0.0
4.286857371474295,0.0
4.288857771554311,0.0
4.290858171634327,0.0
4.292858571714343,0.0
4.294858971794359,0.0
4.296859371874375,0.0
4.298859771954391,0.0
4.300860172034407,0.0
4.302860572114423,0.0
4.304860972194439,0.0
4.306861372274455,0.0
4.308861772354471,0.0
4.310862172434487,0.0
4.312862572514503,0.0
4.314862972594519,0.0
4.316863372674535,0.0
4.318863772754551,0.0
4.320864172834567,0.0
4.322864572914583,0.0
4.3248649729945985,0.0
4.3268653730746145,0.0
4.3288657731546305,0.0
4.3308661732346465,0.0
4.3328665733146625,0.0
4.3348669733946785,0.0
4.3368673734746945,0.0
4.3388677735547105,0.0
4.3408681736347265,0.0
4.3428685737147426,0.0
4.344868973794759,0.0
4.346869373874775,0.0
4.348869773954791,0.0
4.350870174034807,0.0
4.352870574114823,0.0
4.354870974194839,0.0
4.356871374274855,0.0
4.358871774354871,0.0
4.360872174434887,0.0
4.362872574514903,0.0
4.364872974594919,0.0
4.366873374674935,0.0
4.368873774754951,0.0
4.370874174834967,0.0
4.372874574914983,0.0
4.374874974994999,0.0
4.376875375075015,0.0
4.378875775155031,0.0
4.380876175235047,0.0
4.382876575315063,0.0
4.384876975395079,0.0
4.386877375475095,0.0
4.388877775555111,0.0
4.390878175635127,0.0
4.392878575715143,0.0
4.394878975795159,0.0
4.396879375875175,0.0
4.398879775955191,0.0
4.400880176035207,0.0
4.402880576115223,0.0
4.404880976195239,0.0
4.406881376275255,0.0
4.408881776355271,0.0
4.410882176435287,0.0
4.412882576515303,0.0
4.414882976595319,0.0
4.416883376675335,0.0
4.418883776755351,0.0
4.420884176835367,0.0
4.422884576915383,0.0
4.424884976995399,0.0
4.426885377075415,0.0
4.428885777155431,0.0
4.430886177235447,0.0
4.432886577315463,0.0
4.434886977395479,0.0
4.436887377475495,0.0
4.438887777555511,0.0
4.440888177635527,0.0
4.442888577715543,0.0
4.444888977795559,0.0
4.446889377875575,0.0
4.448889777955591,0.0
4.450890178035607,0.0
4.452890578115623,0.0
4.454890978195639,0.0
4.456891378275655,0.0
4.458891778355671,0.0
4.460892178435687,0.0
4.462892578515703,0.0
4.464892978595719,0.0
4.466893378675735,0.0
4.468893778755751,0.0
4.470894178835767,0.0
4.472894578915783,0.0
4.474894978995799,0.0
4.476895379075815,0.0
4.478895779155831,0.0
4.480896179235847,0.0
4.482896579315863,0.0
4.484896979395879,0.0
4.486897379475895,0.0
4.488897779555911,0.0
4.490898179635927,0.0
4.492898579715943,0.0
4.494898979795959,0.0
4.496899379875975,0.0
4.498899779955991,0.0
4.500900180036007,0.27904541978443265
4.502900580116023,0.7902667008422244
4.504900980196039,0.9995161855320595
4.506901380276055,0.82683676226916
4.508901780356071,0.33821161822673
4.510902180436087,-0.27964884573955345
4.512902580516103,-0.7906516321517005
4.514902980596119,-0.9995355346381373
4.516903380676135,-0.8264831356117742
4.518903780756151,-0.3376201414246881
4.520904180836167,0.2802521612493469
4.522904580916183,0.7910362511995416
4.524904980996199,0.9995544889855211
4.526905381076215,0.8261291825413832
4.528905781156231,0.33702853128223037
4.530906181236247,-0.2808553660759748
4.532906581316263,-0.7914205578338454
4.534906981396279,-0.9995730485667388
4.536907381476295,-0.825774903197778
4.538907781556311,-0.3364367880332227
4.540908181636327,0.2814584599809878
4.542908581716343,0.7918045519028329
4.544908981796359,0.9995912133744534
4.546909381876375,0.8254202977208785
4.548909781956391,0.33584491191094124
4.550910182036407,-0.28206144272619876
4.552910582116423,-0.7921882332547101
4.554910982196439,-0.999608983401491
4.556911382276455,-0.8250653662507332
4.558911782356471,-0.3352529031493569
4.560912182436487,0.2826643140734644
4.562912582516503,0.7925716017382225
4.564912982596519,0.9996263586408333
4.566913382676535,0.8247101089276483
4.568913782756551,0.33466076198227884
4.570914182836567,-0.2832670737846854
4.572914582916583,-0.792954657201823
4.574914982996599,-0.9996433390856182
4.576915383076615,-0.8243545258916727
4.578915783156631,-0.33406848864356864
4.580916183236647,0.2838697216215885
4.582916583316663,0.7933373994942269
4.584916983396679,0.9996599247291393
4.586917383476695,0.8239986172833694
4.588917783556711,0.33347608336713985
4.590918183636727,-0.2844722573465989
4.592918583716743,-0.7937198284642729
4.5949189837967594,-0.9996761155648405
4.5969193838767755,-0.8236423832433021
4.5989197839567915,-0.33288354638695833
4.6009201840368075,0.0
4.6029205841168235,0.0
4.6049209841968395,0.0
4.6069213842768555,0.0
4.6089217843568715,0.0
4.6109221844368875,0.0
4.6129225845169035,0.0
4.6149229845969195,0.0
4.6169233846769355,0.0
4.6189237847569515,0.0
4.6209241848369675,0.0
4.6229245849169835,0.0
4.6249249849969996,0.0
4.626925385077016,0.0
4.628925785157032,0.0
4.630926185237048,0.0
4.632926585317064,0.0
4.63492698539708,0.0
4.636927385477096,0.0
4.638927785557112,0.0
4.640928185637128,0.0
4.642928585717144,0.0
4.64492898579716,0.0
4.646929385877176,0.0
4.648929785957192,0.0
4.650930186037208,0.0
4.652930586117224,0.0
4.65493098619724,0.0
4.656931386277256,0.0
4.658931786357272,0.0
4.660932186437288,0.0
4.662932586517304,0.0
4.66493298659732,0.0
4.666933386677336,0.0
4.668933786757352,0.0
4.670934186837368,0.0
4.672934586917384,0.0
4.6749349869974,0.0
4.676935387077416,0.0
4.678935787157432,0.0
4.680936187237448,0.0
4.682936587317464,0.0
4.68493698739748,0.0
4.686937387477496,0.0
4.688937787557512,0.0
4.690938187637528,0.0
4.692938587717544,0.0
4.69493898779756,0.0
4.696939387877576,0.0
4.698939787957592,0.0
4.700940188037608,0.0
4.702940588117624,0.0
4.70494098819764,0.0
4.706941388277656,0.0
4.708941788357672,0.0
4.710942188437688,0.0
4.712942588517704,0.0
4.71494298859772,0.0
4.716943388677736,0.0
4.718943788757752,0.0
4.720944188837768,0.0
4.722944588917784,0.0
4.7249449889978,0.0
4.726945389077816,0.0
4.728945789157832,0.0
4.730946189237848,0.0
4.732946589317864,0.0
4.73494698939788,0.0
4.736947389477896,0.0
4.738947789557912,0.0
4.740948189637928,0.0
4.742948589717944,0.0
4.74494898979796,0.0
4.746949389877976,0.0
4.748949789957992,0.0
4.750950190038008,0.0
4.752950590118024,0.0
4.75495099019804,0.0
4.756951390278056,0.0
4.758951790358072,0.0
4.760952190438088,0.0
4.762952590518104,0.0
4.76495299059812,0.0
4.766953390678136,0.0
4.768953790758152,0.0
4.770954190838168,0.0
4.772954590918184,0.0
4.7749549909982,0.0
4.776955391078216,0.0
4.778955791158232,0.0
4.780956191238247,0.0
4.782956591318263,0.0
4.784956991398279,0.0
4.786957391478295,0.0
4.788957791558311,0.0
4.790958191638327,0.0
4.792958591718343,0.0
4.794958991798359,0.0
4.796959391878375,0.0
4.798959791958391,0.0
4.800960192038407,0.0
4.802960592118423,0.0
4.804960992198439,0.0
4.806961392278455,0.0
4.808961792358471,0.0
4.810962192438487,0.0
4.812962592518503,0.0
4.814962992598519,0.0
4.816963392678535,0.0
4.818963792758551,0.0
4.820964192838567,0.0
4.822964592918583,0.0
4.824964992998599,0.0
4.826965393078615,0.0
4.828965793158631,0.0
4.830966193238647,0.0
4.832966593318663,0.0
4.834966993398679,0.0
4.836967393478695,0.0
4.838967793558711,0.0
4.840968193638727,0.0
4.842968593718743,0.0
4.8449689937987594,0.0
4.8469693938787755,0.0
4.8489697939587915,0.0
4.8509701940388075,0.0
4.8529705941188235,0.0
4.8549709941988395,0.0
4.8569713942788555,0.0
4.8589717943588715,0.0
4.8609721944388875,0.0
4.8629725945189035,0.0
4.8649729945989195,0.0
4.8669733946789355,0.0
4.8689737947589515,0.0
4.8709741948389675,0.0
4.8729745949189835,0.0
4.8749749949989996,0.0
4.876975395079016,0.0
4.878975795159032,0.0
4.880976195239048,0.0
4.882976595319064,0.0
4.88497699539908,0.0
4.886977395479096,0.0
4.888977795559112,0.0
4.890978195639128,0.0
4.892978595719144,0.0
4.89497899579916,0.0
4.896979395879176,0.0
4.898979795959192,0.0
4.900980196039208,0.0
4.902980596119224,0.0
4.90498099619924,0.0
4.906981396279256,0.0
4.908981796359272,0.0
4.910982196439288,0.0
4.912982596519304,0.0
4.91498299659932,0.0
4.916983396679336,0.0
4.918983796759352,0.0
4.920984196839368,0.0
4.922984596919384,0.0
4.9249849969994,0.0
4.926985397079416,0.0
4.928985797159432,0.0
4.930986197239448,0.0
4.932986597319464,0.0
4.93498699739948,0.0
4.936987397479496,0.0
4.938987797559512,0.0
4.940988197639528,0.0
4.942988597719544,0.0
4.94498899779956,0.0
4.946989397879576,0.0
4.948989797959592,0.0
4.950990198039608,0.0
4.952990598119624,0.0
4.95499099819964,0.0
4.956991398279656,0.0
4.958991798359672,0.0
4.960992198439688,0.0
4.962992598519704,0.0
4.96499299859972,0.0
4.966993398679736,0.0
4.968993798759752,0.0
4.970994198839768,0.0
4.972994598919784,0.0
4.9749949989998,0.0
4.976995399079816,0.0
4.978995799159832,0.0
4.980996199239848,0.0
4.982996599319864,0.0
4.98499699939988,0.0
4.986997399479896,0.0
4.988997799559912,0.0
4.990998199639928,0.0
4.992998599719944,0.0
4.99499899979996,0.0
4.996999399879976,0.0
4.998999799959992,0.0
5.001000200040008,0.3090767623618138
5.003000600120024,0.8091277970693577
5.00500100020004,0.9999999506322332
5.007001400280056,0.8087583429312588
5.009001800360072,0.3084790276026927
5.011002200440088,-0.30967437505315887
5.013002600520104,-0.8094969316488609
5.01500300060012,-0.9999995556901285
5.017003400680136,-0.8083885693803667
5.019003800760152,-0.3078811710123359
5.021004200840168,0.31027186544126467
5.023004600920184,0.8098657465239265
5.0250050010002,0.9999987658060755
5.027005401080216,0.808018476562776
5.029005801160232,0.3072831928269519
5.031006201240248,-0.31086923328994087
5.033006601320264,-0.8102342415488939
5.03500700140028,-0.9999975809803856
5.037007401480296,-0.8076480646246518
5.039007801560312,-0.30668509328227467
5.041008201640328,0.31146647836326175
5.043008601720344,0.8106024165780958
5.04500900180036,0.9999960012135268
5.047009401880376,0.8072773337122853
5.049009801960392,0.3060868726147352
5.051010202040408,-0.31206360042535003
5.053010602120424,-0.8109702714663907
5.05501100220044,-0.9999940265061232
5.057011402280456,-0.8069062839722282
5.059011802360472,-0.3054885310605961
5.061012202440488,0.31266059924037715
5.063012602520504,0.8113378060683638
5.06501300260052,0.9999916568589546
5.067013402680536,0.8065349155507552
5.069013802760552,0.30489006885616765
5.071014202840568,-0.3132574745723471
5.073014602920584,-0.8117050202388605
5.0750150030006,-0.999988892272957
5.077015403080616,-0.8061632285946693
5.079015803160632,-0.3042914862378078
5.081016203240648,0.3138542261859606
5.083016603320664,0.8120719138328523
5.08501700340068,0.9999857327492233
5.087017403480696,0.8057912232507656
5.089017803560712,0.30369278344192197
5.091018203640728,-0.31445085384531934
5.093018603720744,-0.8124384867054375
5.09501900380076,-0.999982178288999
5.097019403880776,-0.8054188996659645
5.099019803960792,-0.30309396070517985
5.101020204040808,0.0
5.103020604120824,0.0
5.10502100420084,0.0
5.107021404280856,0.0
5.109021804360872,0.0
5.111022204440888,0.0
5.113022604520904,0.0
5.11502300460092,0.0
5.117023404680936,0.0
5.119023804760952,0.0
5.121024204840968,0.0
5.123024604920984,0.0
5.1250250050010004,0.0
5.1270254050810165,0.0
5.1290258051610325,0.0
5.1310262052410485,0.0
5.1330266053210645,0.0
5.1350270054010805,0.0
5.1370274054810965,0.0
5.1390278055611125,0.0
5.1410282056411285,0.0
5.1430286057211445,0.0
5.1450290058011605,0.0
5.1470294058811765,0.0
5.1490298059611925,0.0
5.1510302060412085,0.0
5.1530306061212245,0.0
5.1550310062012406,0.0
5.157031406281257,0.0
5.159031806361273,0.0
5.161032206441289,0.0
5.163032606521305,0.0
5.165033006601321,0.0
5.167033406681337,0.0
5.169033806761353,0.0
5.171034206841369,0.0
5.173034606921385,0.0
5.175035007001401,0.0
5.177035407081417,0.0
5.179035807161433,0.0
5.181036207241449,0.0
5.183036607321465,0.0
5.185037007401481,0.0
5.187037407481497,0.0
5.189037807561513,0.0
5.191038207641529,0.0
5.193038607721545,0.0
5.195039007801561,0.0
5.197039407881577,0.0
5.199039807961593,0.0
5.201040208041609,0.0
5.203040608121625,0.0
5.205041008201641,0.0
5.207041408281657,0.0
5.209041808361673,0.0
5.211042208441689,0.0
5.213042608521705,0.0
5.215043008601721,0.0
5.217043408681737,0.0
5.219043808761753,0.0
5.221044208841769,0.0
5.223044608921785,0.0
5.225045009001801,0.0
5.227045409081817,0.0
5.229045809161833,0.0
5.231046209241849,0.0
5.233046609321865,0.0
5.23504700940188,0.0
5.237047409481896,0.0
5.239047809561912,0.0
5.241048209641928,0.0
5.243048609721944,0.0
5.24504900980196,0.0
5.247049409881976,0.0
5.249049809961992,0.0
5.251050210042008,0.0
5.253050610122024,0.0
5.25505101020204,0.0
5.257051410282056,0.0
5.259051810362072,0.0
5.261052210442088,0.0
5.263052610522104,0.0
5.26505301060212,0.0
5.267053410682136,0.0
5.269053810762152,0.0
5.271054210842168,0.0
5.273054610922184,0.0
5.2750550110022,0.0
5.277055411082216,0.0
5.279055811162232,0.0
5.281056211242248,0.0
5.283056611322264,0.0
5.28505701140228,0.0
5.287057411482296,0.0
5.289057811562312,0.0
5.291058211642328,0.0
5.293058611722344,0.0
5.29505901180236,0.0
5.297059411882376,0.0
5.299059811962392,0.0
5.301060212042408,0.0
5.303060612122424,0.0
5.30506101220244,0.0
5.307061412282456,0.0
5.309061812362472,0.0
5.311062212442488,0.0
5.313062612522504,0.0
5.31506301260252,0.0
5.317063412682536,0.0
5.319063812762552,0.0
5.321064212842568,0.0
5.323064612922584,0.0
5.3250650130026,0.0
5.327065413082616,0.0
5.329065813162632,0.0
5.331066213242648,0.0
5.333066613322664,0.0
5.33506701340268,0.0
5.337067413482696,0.0
5.339067813562712,0.0
5.341068213642728,0.0
5.343068613722744,0.0
5.34506901380276,0.0
5.347069413882776,0.0
5.349069813962792,0.0
5.351070214042808,0.0
5.353070614122824,0.0
5.35507101420284,0.0
5.357071414282856,0.0
5.359071814362872,0.0
5.361072214442888,0.0
5.363072614522904,0.0
5.36507301460292,0.0
5.367073414682936,0.0
5.369073814762952,0.0
5.371074214842968,0.0
5.373074614922984,0.0
5.3750750150030004,0.0
5.3770754150830165,0.0
5.3790758151630325,0.0
5.3810762152430485,0.0
5.3830766153230645,0.0
5.3850770154030805,0.0
5.3870774154830965,0.0
5.3890778155631125,0.0
5.3910782156431285,0.0
5.3930786157231445,0.0
5.3950790158031605,0.0
5.3970794158831765,0.0
5.3990798159631925,0.0
5.4010802160432085,0.0
5.4030806161232245,0.0
5.4050810162032406,0.0
5.407081416283257,0.0
5.409081816363273,0.0
5.411082216443289,0.0
5.413082616523305,0.0
5.415083016603321,0.0
5.417083416683337,0.0
5.419083816763353,0.0
5.421084216843369,0.0
5.423084616923385,0.0
5.425085017003401,0.0
5.427085417083417,0.0
5.429085817163433,0.0
5.431086217243449,0.0
5.433086617323465,0.0
5.435087017403481,0.0
5.437087417483497,0.0
5.439087817563513,0.0
5.441088217643529,0.0
5.443088617723545,0.0
5.445089017803561,0.0
5.447089417883577,0.0
5.449089817963593,0.0
5.451090218043609,0.0
5.453090618123625,0.0
5.455091018203641,0.0
5.457091418283657,0.0
5.459091818363673,0.0
5.461092218443689,0.0
5.463092618523705,0.0
5.465093018603721,0.0
5.467093418683737,0.0
5.469093818763753,0.0
5.471094218843769,0.0
5.473094618923785,0.0
5.475095019003801,0.0
5.477095419083817,0.0
5.479095819163833,0.0
5.481096219243849,0.0
5.483096619323865,0.0
5.485097019403881,0.0
5.487097419483897,0.0
5.489097819563913,0.0
5.491098219643929,0.0
5.493098619723945,0.0
5.495099019803961,0.0
5.497099419883977,0.0
5.499099819963993,0.0
5.501100220044009,0.3388029614546686
5.503100620124025,0.8271900623738259
5.505101020204041,0.9994964416749319
5.507101420284057,0.7898814574231964
5.509101820364073,0.2784418836223929
5.511102220444089,-0.33939417087513435
5.513102620524105,-0.8275430357863442
5.515103020604121,-0.9994763030745681
5.517103420684137,-0.7894959020466502
5.519103820764153,-0.2778382374920522
5.521104220844169,0.33998524625454535
5.523104620924185,0.8278956823672582
5.525105021004201,0.9994557697389029
5.527105421084217,0.7891100348649154
5.529105821164233,0.27723448163190634
5.531106221244249,-0.340576187359461
5.533106621324265,-0.8282480019772929
5.535107021404281,-0.9994348416760531
5.537107421484297,-0.7887238560303872
5.539107821564313,-0.27663061627996693
5.541108221644329,0.34116699395649375
5.543108621724345,0.8285999944771749
5.545109021804361,0.9994135188942839
5.547109421884377,0.7883373656957239
5.549109821964393,0.2760266416749444
5.551110222044409,-0.34175766581230926
5.553110622124425,-0.8289516597281426
5.555111022204441,-0.9993918014020166
5.557111422284457,-0.787950564013287
5.559111822364473,-0.27542255805537363
5.561112222444489,0.34234820269341265
5.563112622524505,0.8293029975911808
5.565113022604521,0.9993696892078284
5.567113422684537,0.7875634511359807
5.569113822764553,0.27481836565983275
5.571114222844569,-0.34293860436700335
5.573114622924585,-0.8296540079275316
5.575115023004601,-0.9993471823204606
5.577115423084617,-0.787176027216692
5.579115823164633,-0.27421406472694276
5.581116223244649,0.34352887059969317
5.583116623324665,0.8300046905985663
5.585117023404681,0.9993242807487858
5.587117423484697,0.7867882924084311
5.589117823564713,0.2736096554955863
5.591118223644729,-0.34411900115836114
5.593118623724745,-0.8303550454657854
5.595119023804761,-0.9993009845018568
5.597119423884777,-0.7864002468643307
5.599119823964793,-0.2730051382040326
5.601120224044809,0.0
5.603120624124825,0.0
5.605121024204841,0.0
5.607121424284857,0.0
5.609121824364873,0.0
5.611122224444889,0.0
5.613122624524905,0.0
5.615123024604921,0.0
5.617123424684937,0.0
5.619123824764953,0.0
5.621124224844969,0.0
5.623124624924985,0.0
5.625125025005001,0.0
5.627125425085017,0.0
5.629125825165033,0.0
5.631126225245049,0.0
5.633126625325065,0.0
5.635127025405081,0.0
5.637127425485097,0.0
5.639127825565113,0.0
5.641128225645129,0.0
5.643128625725145,0.0
5.645129025805161,0.0
5.647129425885177,0.0
5.649129825965193,0.0
5.651130226045209,0.0
5.653130626125225,0.0
5.655131026205241,0.0
5.6571314262852574,0.0
5.6591318263652735,0.0
5.6611322264452895,0.0
5.6631326265253055,0.0
5.6651330266053215,0.0
5.6671334266853375,0.0
5.6691338267653535,0.0
5.6711342268453695,0.0
5.6731346269253855,0.0
5.6751350270054015,0.0
5.6771354270854175,0.0
5.6791358271654335,0.0
5.6811362272454495,0.0
5.6831366273254655,0.0
5.6851370274054815,0.0
5.6871374274854976,0.0
5.689137827565514,0.0
5.691138227645529,0.0
5.693138627725545,0.0
5.695139027805561,0.0
5.697139427885577,0.0
5.699139827965593,0.0
5.701140228045609,0.0
5.703140628125625,0.0
5.705141028205641,0.0
5.707141428285657,0.0
5.709141828365673,0.0
5.711142228445689,0.0
5.713142628525705,0.0
5.715143028605721,0.0
5.717143428685737,0.0
5.719143828765753,0.0
5.721144228845769,0.0
5.723144628925785,0.0
5.725145029005801,0.0
5.727145429085817,0.0
5.729145829165833,0.0
5.731146229245849,0.0
5.733146629325865,0.0
5.735147029405881,0.0
5.737147429485897,0.0
5.739147829565913,0.0
5.741148229645929,0.0
5.743148629725945,0.0
5.745149029805961,0.0
5.747149429885977,0.0
5.749149829965993,0.0
5.751150230046009,0.0
5.753150630126025,0.0
5.755151030206041,0.0
5.757151430286057,0.0
5.759151830366073,0.0
5.761152230446089,0.0
5.763152630526105,0.0
5.765153030606121,0.0
5.767153430686137,0.0
5.769153830766153,0.0
5.771154230846169,0.0
5.773154630926185,0.0
5.775155031006201,0.0
5.777155431086217,0.0
5.779155831166233,0.0
5.781156231246249,0.0
5.783156631326265,0.0
5.785157031406281,0.0
5.787157431486297,0.0
5.789157831566313,0.0
5.791158231646329,0.0
5.793158631726345,0.0
5.795159031806361,0.0
5.797159431886377,0.0
5.799159831966393,0.0
5.801160232046409,0.0
5.803160632126425,0.0
5.805161032206441,0.0
5.807161432286457,0.0
5.809161832366473,0.0
5.811162232446489,0.0
5.813162632526505,0.0
5.815163032606521,0.0
5.817163432686537,0.0
5.819163832766553,0.0
5.821164232846569,0.0
5.823164632926585,0.0
5.825165033006601,0.0
5.827165433086617,0.0
5.829165833166633,0.0
5.831166233246649,0.0
5.833166633326665,0.0
5.835167033406681,0.0
5.837167433486697,0.0
5.839167833566713,0.0
5.841168233646729,0.0
5.843168633726745,0.0
5.845169033806761,0.0
5.847169433886777,0.0
5.849169833966793,0.0
5.851170234046809,0.0
5.853170634126825,0.0
5.855171034206841,0.0
5.857171434286857,0.0
5.859171834366873,0.0
5.861172234446889,0.0
5.863172634526905,0.0
5.865173034606921,0.0
5.867173434686937,0.0
5.869173834766953,0.0
5.871174234846969,0.0
5.873174634926985,0.0
5.875175035007001,0.0
5.877175435087017,0.0
5.879175835167033,0.0
5.881176235247049,0.0
5.883176635327065,0.0
5.885177035407081,0.0
5.887177435487097,0.0
5.889177835567113,0.0
5.891178235647129,0.0
5.893178635727145,0.0
5.895179035807161,0.0
5.897179435887177,0.0
5.899179835967193,0.0
5.901180236047209,0.0
5.903180636127225,0.0
5.905181036207241,0.0
5.9071814362872574,0.0
5.9091818363672735,0.0
5.9111822364472895,0.0
5.9131826365273055,0.0
5.9151830366073215,0.0
5.9171834366873375,0.0
5.9191838367673535,0.0
5.9211842368473695,0.0
5.9231846369273855,0.0
5.9251850370074015,0.0
5.9271854370874175,0.0
5.9291858371674335,0.0
5.9311862372474495,0.0
5.9331866373274655,0.0
5.9351870374074815,0.0
5.9371874374874976,0.0
5.939187837567514,0.0
5.94118823764753,0.0
5.943188637727546,0.0
5.945189037807562,0.0
5.947189437887578,0.0
5.949189837967594,0.0
5.95119023804761,0.0
5.953190638127626,0.0
5.955191038207642,0.0
5.957191438287658,0.0
5.959191838367674,0.0
5.96119223844769,0.0
5.963192638527706,0.0
5.965193038607722,0.0
5.967193438687738,0.0
5.969193838767754,0.0
5.97119423884777,0.0
5.973194638927786,0.0
5.975195039007802,0.0
5.977195439087818,0.0
5.979195839167834,0.0
5.98119623924785,0.0
5.983196639327866,0.0
5.985197039407882,0.0
5.987197439487898,0.0
5.989197839567914,0.0
5.99119823964793,0.0
5.993198639727946,0.0
5.995199039807962,0.0
5.997199439887978,0.0
5.999199839967994,0.0
6.00120024004801,0.3681946691567865
6.003200640128026,0.8444356643487942
6.005201040208042,0.9980061557615255
6.007201440288058,0.7702247424052409
6.009201840368074,0.24812984118030706
6.01120224044809,-0.3687788916204046
6.013202640528106,-0.8447721281128173
6.015203040608122,-0.9979662933852068
6.017203440688138,-0.7698237858518803
6.019203840768154,-0.2475210014743966
6.02120424084817,0.3693629684377039
6.023204640928186,0.8451082582407418
6.025205041008202,0.9979260368699603
6.027205441088218,0.7694225252626784
6.029205841168234,0.24691206401179575
6.03120624124825,-0.3699468993780078
6.033206641328266,-0.8454440545996941
6.035207041408282,-0.997885386231685
6.037207441488298,-0.76902096079611
6.039207841568314,-0.24630302903321985
6.04120824164833,0.37053068421069746
6.043208641728346,0.8457795170572971
6.045209041808362,0.9978443414864356
6.047209441888378,0.7686190926109153
6.049209841968394,0.24569389677920248
6.05121024204841,-0.3711143227050005
6.053210642128426,-0.8461146454809412
6.055211042208442,-0.9978029026504225
6.057211442288458,-0.7682169208655182
6.059211842368474,-0.24508466749031563
6.06121224244849,0.3716978146308358
6.063212642528506,0.8464494397382698
6.065213042608522,0.9977610697400268
6.067213442688538,0.7678144457188986
6.069213842768554,0.24447534140716962
6.07121424284857,-0.37228115975754666
6.073214642928586,-0.8467838996970587
6.075215043008602,-0.9977188427717396
6.077215443088618,-0.7674116673300108
6.079215843168634,-0.24386591877063346
6.08121624324865,0.37286435785474553
6.083216643328666,0.8471180252252156
6.085217043408682,0.9976762217622533
6.087217443488698,0.7670085858579289
6.089217843568714,0.24325639982095287
6.09121824364873,-0.37344740869210286
6.093218643728746,-0.8474518161906596
6.095219043808762,-0.9976332067284008
6.097219443888778,-0.766605201461847
6.099219843968794,-0.242646784799073
6.10122024404881,0.0
6.103220644128826,0.0
6.105221044208842,0.0
6.107221444288858,0.0
6.109221844368874,0.0
6.11122224444889,0.0
6.113222644528906,0.0
6.115223044608922,0.0
6.117223444688938,0.0
6.119223844768954,0.0
6.12122424484897,0.0
6.123224644928986,0.0
6.125225045009002,0.0
6.127225445089018,0.0
6.129225845169034,0.0
6.13122624524905,0.0
6.133226645329066,0.0
6.135227045409082,0.0
6.137227445489098,0.0
6.139227845569114,0.0
6.14122824564913,0.0
6.143228645729146,0.0
6.145229045809161,0.0
6.147229445889177,0.0
6.149229845969193,0.0
6.151230246049209,0.0
6.153230646129225,0.0
