Time,EEG
4.95499099819964,-0.04731687875154417
4.956991398279656,-0.06138873063854199
4.958991798359672,-0.08948454295701672
4.960992198439688,-0.1294887327351079
4.962992598519704,-0.17660105183964567
4.96499299859972,-0.22454161106688564
4.966993398679736,-0.2670601222061838
4.968993798759752,-0.2993757122875888
4.970994198839768,-0.31919527745557785
4.972994598919784,-0.32706685063459595
4.9749949989998,-0.3259927319269638
4.976995399079816,-0.32041328736649066
4.978995799159832,-0.3148300947912617
4.980996199239848,-0.3124273227469403
4.982996599319864,-0.31405047574565237
4.98499699939988,-0.3178118684053999
4.986997399479896,-0.3194346932026172
4.988997799559912,-0.31326144145679957
4.990998199639928,-0.2936839826134947
4.992998599719944,-0.2566437384907913
4.99499899979996,-0.20082832650161792
4.996999399879976,-0.12826153889574057
4.998999799959992,-0.04412941292465923
5.001000200040008,0.04412941292465898
5.003000600120024,0.1282615388957401
5.00500100020004,0.20082832650161703
5.007001400280056,0.2566437384907899
5.009001800360072,0.2936839826134928
5.011002200440088,0.313261441456797
5.013002600520104,0.3194346932026191
5.01500300060012,0.31781186840540354
5.017003400680136,0.3140504757456557
5.019003800760152,0.3124273227469419
5.021004200840168,0.31483009479126145
5.023004600920184,0.3204132873664892
5.0250050010002,0.325992731926963
5.027005401080216,0.3270668506345976
5.029005801160232,0.31919527745557713
5.031006201240248,0.2993757122875881
5.033006601320264,0.2670601222061831
5.03500700140028,0.2245416110668849
5.037007401480296,0.1766010518396453
5.039007801560312,0.129488732735108
5.041008201640328,0.08948454295701747
5.043008601720344,0.06138873063854356
5.04500900180036,0.047316878751546505
5.047009401880376,0.04610183007898849
5.049009801960392,0.05345911875650936
5.051010202040408,0.06288694990838492
5.053010602120424,0.06709260207970204
5.05501100220044,0.059608482141188295
5.057011402280456,0.0362146714607704
5.059011802360472,-0.004167889146755352
5.061012202440488,-0.05932009160980786
5.063012602520504,-0.12433028410194796
5.06501300260052,-0.1928045380112878
5.067013402680536,-0.2583776961491778
5.069013802760552,-0.3161513009746595
5.071014202840568,-0.36370705006061815
5.073014602920584,-0.4014536959567835
5.0750150030006,-0.43223398479345493
5.077015403080616,-0.46030432696111867
5.079015803160632,-0.4899571632418401
5.081016203240648,-0.5241453734529951
5.083016603320664,-0.5634673826532325
5.08501700340068,-0.6057810269070785
5.087017403480696,-0.6465562418490943
5.089017803560712,-0.6798904770506786
5.091018203640728,-0.699942689465884
5.093018603720744,-0.70243366576076
5.09501900380076,-0.6858392965879261
5.097019403880776,-0.6519747941851095
5.099019803960792,-0.6058143304249703
5.101020204040808,-0.5545761848945816
5.103020604120824,-0.506282518620436
5.10502100420084,-0.4681311924616501
5.107021404280856,-0.4450629830196074
5.109021804360872,-0.43885978091940103
5.111022204440888,-0.4479796713142473
5.113022604520904,-0.46815518205691115
5.11502300460092,-0.49359572190836326
5.117023404680936,-0.5184899452208807
5.119023804760952,-0.5384341639964707
5.121024204840968,-0.5514359267299485
5.123024604920984,-0.5582515146034913
5.1250250050010004,-0.5619849613728258
5.1270254050810165,-0.5670622492937962
5.1290258051610325,-0.5778513270784426
5.1310262052410485,-0.5972875430035396
5.1330266053210645,-0.625862900379302
5.1350270054010805,-0.6612465152263411
5.1370274054810965,-0.6986453847778353
5.1390278055611125,-0.7318283668174025
5.1410282056411285,-0.7545684028539658
5.1430286057211445,-0.7621502784847753
5.1450290058011605,-0.7525705379759806
5.1470294058811765,-0.7271279598566774
5.1490298059611925,-0.6902497705709599
5.1510302060412085,-0.6485844596430888
5.1530306061212245,-0.609570928324325
5.1550310062012406,-0.5798216550394433
5.157031406281257,-0.563703033919386
5.159031806361273,-0.5624478184094159
5.161032206441289,-0.5740045781158483
5.163032606521305,-0.593649325897178
5.165033006601321,-0.6151993097643824
5.167033406681337,-0.6325239935239984
5.169033806761353,-0.6409790893911885
5.171034206841369,-0.6384129896556812
5.173034606921385,-0.6255049755483764
5.175035007001401,-0.6053636574261332
5.177035407081417,-0.5825001375500896
5.179035807161433,-0.561447150192416
5.181036207241449,-0.5453839921915686
5.183036607321465,-0.5351254260083037
5.185037007401481,-0.5287413245925605
5.187037407481497,-0.5219153318450097
5.189037807561513,-0.5089646019190975
5.191038207641529,-0.48427503999600924
5.193038607721545,-0.4437991313107224
5.195039007801561,-0.3862432547817029
5.197039407881577,-0.313643619183714
5.199039807961593,-0.23117703944133988
5.201040208041609,-0.14623855020757895
5.203040608121625,-0.06699657838919768
5.205041008201641,-0.000764003410070685
5.207041408281657,0.047431551656635144
5.209041808361673,0.0757435389173075
5.211042208441689,0.08566412689132932
5.213042608521705,0.08141927912493846
5.215043008601721,0.06876196728943737
5.217043408681737,0.053468897162130075
5.219043808761753,0.03991486317919383
5.221044208841769,0.030074914515551568
5.223044608921785,0.02319412558653594
5.225045009001801,0.01619551224750149
5.227045409081817,0.0047106538914187986
5.229045809161833,-0.015538902740849632
5.231046209241849,-0.04736950230479342
5.233046609321865,-0.09113042089811266
5.23504700940188,-0.14433215976213543
5.237047409481896,-0.20201529856543143
5.239047809561912,-0.2577809572881823
5.241048209641928,-0.30523645966984947
5.243048609721944,-0.3395028203022908
5.24504900980196,-0.3584109375735907
5.247049409881976,-0.3630860367362331
5.249049809961992,-0.3577672696720642
5.251050210042008,-0.3488952292138334
5.253050610122024,-0.3436787007580947
5.25505101020204,-0.34847922758992844
5.257051410282056,-0.3673966195495394
5.259051810362072,-0.40138939537943097
5.261052210442088,-0.44813344072696903
5.263052610522104,-0.5026421272537495
5.26505301060212,-0.5584861596920755
5.267053410682136,-0.6093070541263155
5.269053810762152,-0.6502498698402921
5.271054210842168,-0.6789652355551582
5.273054610922184,-0.6959415002050741
5.2750550110022,-0.7040973088654742
5.277055411082216,-0.70775087515178
5.279055811162232,-0.7112384744948524
5.281056211242248,-0.7175424138084945
5.283056611322264,-0.7272861633329255
5.28505701140228,-0.7383621067573699
5.287057411482296,-0.7462983779576928
5.289057811562312,-0.7452849971590964
5.291058211642328,-0.7296122927511592
5.293058611722344,-0.6951680302117973
5.29505901180236,-0.6406204168146669
5.297059411882376,-0.567987264701252
5.299059811962392,-0.4824392656363285
5.301060212042408,-0.391371273764614
5.303060612122424,-0.3029539121377869
5.30506101220244,-0.22450472744931824
5.307061412282456,-0.1610622122000666
5.309061812362472,-0.11449641590436667
5.311062212442488,-0.0833588131190423
5.313062612522504,-0.06349391107391048
5.31506301260252,-0.04925018428697918
5.317063412682536,-0.03498385165398905
5.319063812762552,-0.016481155292321456
5.321064212842568,0.008050332140742925
5.323064612922584,0.037659697693629174
5.3250650130026,0.06906865773525635
5.327065413082616,0.09770827627979102
5.329065813162632,0.11910322919631494
5.331066213242648,0.13024311971998961
5.333066613322664,0.13058341483717234
5.33506701340268,0.12241123435213053
5.337067413482696,0.11047048123489772
5.339067813562712,0.10092710158816379
5.341068213642728,0.0999223027421546
5.343068613722744,0.112067756758061
5.34506901380276,0.13925561899442443
5.347069413882776,0.18008265837248488
5.349069813962792,0.2300398449517269
5.351070214042808,0.2824327286430846
5.353070614122824,0.32981968593790023
5.35507101420284,0.36562855858805465
5.357071414282856,0.3855685758044067
5.359071814362872,0.38850450463290276
5.361072214442888,0.37659136290630313
5.363072614522904,0.3546483467403748
5.36507301460292,0.3289354149696147
5.367073414682936,0.30563972616799673
5.369073814762952,0.2894465238291314
5.371074214842968,0.28254371335077216
5.373074614922984,0.28429783032516803
5.3750750150030004,0.29166923965906394
5.3770754150830165,0.3002485062647116
5.3790758151630325,0.30564014011755464
5.3810762152430485,0.3048330177326117
5.3830766153230645,0.29720029135951354
5.3850770154030805,0.28486464244176923
5.3870774154830965,0.27232421286795605
5.3890778155631125,0.2654208443718115
5.3910782156431285,0.26989906581124734
5.3930786157231445,0.28991006012034937
5.3950790158031605,0.32683315846568994
5.3970794158831765,0.3787134258588789
5.3990798159631925,0.4404656454783158
5.4010802160432085,0.5048089083507454
5.4030806161232245,0.5637179062538504
5.4050810162032406,0.610050819800768
5.407081416283257,0.638970520636808
5.409081816363273,0.648826317756765
5.411082216443289,0.6412952117215011
5.413082616523305,0.6207620844823675
5.415083016603321,0.5931029574820803
5.417083416683337,0.5641789104765902
5.419083816763353,0.5384152278086284
5.421084216843369,0.5178145381599165
5.423084616923385,0.5016408129439817
5.425085017003401,0.48684105661896027
5.427085417083417,0.4690856836476077
5.429085817163433,0.4441531213472202
5.431086217243449,0.4092977170791525
5.433086617323465,0.36424403128931704
5.435087017403481,0.3115440739038218
5.437087417483497,0.25619378488283
5.439087817563513,0.2045913976713965
5.441088217643529,0.16308694433672064
5.443088617723545,0.1364775850579121
5.445089017803561,0.12682130884141918
5.447089417883577,0.1328671499537805
5.449089817963593,0.15025152819963658
5.451090218043609,0.17242415316613252
5.453090618123625,0.19208898753347542
5.455091018203641,0.20281991498005128
5.457091418283657,0.200468047148989
5.459091818363673,0.1840285690726375
5.461092218443689,0.15576708948744475
5.463092618523705,0.12058605572183154
5.465093018603721,0.08479638954886513
5.467093418683737,0.05460263879269904
5.469093818763753,0.03467645574330775
5.471094218843769,0.027166927708265766
5.473094618923785,0.031383987859365546
5.475095019003801,0.0442208882784344
5.477095419083817,0.0611958938591532
5.479095819163833,0.07783813574796151
5.481096219243849,0.0910564937023827
5.483096619323865,0.10013482428703477
5.485097019403881,0.10709070914881874
5.487097419483897,0.11629485864448051
5.489097819563913,0.13343463839299885
5.491098219643929,0.16407157316634746
5.493098619723945,0.21214769813444234
5.495099019803961,0.27881300466268144
5.497099419883977,0.3618713760712439
5.499099819963993,0.45599356829532517
5.501100220044009,0.553659535980042
5.503100620124025,0.6466146100782307
5.505101020204041,0.7274985323029697
5.507101420284057,0.791264100902107
5.509101820364073,0.8360536048633583
5.511102220444089,0.8633336334987505
5.513102620524105,0.8772695861899085
5.515103020604121,0.883505716554017
5.517103420684137,0.8876593890303507
5.519103820764153,0.8939043163492794
5.521104220844169,0.9039908129076968
5.523104620924185,0.9169384473753818
5.525105021004201,0.9294660626656334
5.527105421084217,0.9370383715838907
5.529105821164233,0.9352534017968479
5.531106221244249,0.9212094364006346
5.533106621324265,0.8944950385867279
5.535107021404281,0.8575400367185116
5.537107421484297,0.8152255723958255
5.539107821564313,0.7738376860748317
5.541108221644329,0.7396151111608531
5.543108621724345,0.7172465945066471
5.545109021804361,0.7086899875959103
5.547109421884377,0.7126100836473337
5.549109821964393,0.7245830588012439
5.551110222044409,0.7380290569552721
5.553110622124425,0.7456568301978697
5.555111022204441,0.7410792047913017
5.557111422284457,0.7202163550423637
5.559111822364473,0.6821557439728141
5.561112222444489,0.629270331818979
5.563112622524505,0.5665775188966055
5.565113022604521,0.5005056888482422
5.567113422684537,0.43737773937540847
5.569113822764553,0.3819866196346415
5.571114222844569,0.33661067576358406
5.573114622924585,0.3007035597660585
5.575115023004601,0.2713228298571431
5.577115423084617,0.24417562841303034
5.579115823164633,0.2150051266108615
5.581116223244649,0.18095619012189101
5.583116623324665,0.14156410685850998
5.585117023404681,0.09910488565356228
5.587117423484697,0.058206076576428706
5.589117823564713,0.024803427370512332
5.591118223644729,0.004694651248311324
5.593118623724745,0.0020458183419506323
5.595119023804761,0.01822232179525321
5.597119423884777,0.051240651500236205
5.599119823964793,0.09598778864775157
5.601120224044809,0.14516863103087357
5.603120624124825,0.19076438358195003
5.605121024204841,0.22566005637833625
5.607121424284857,0.2450578847143136
5.609121824364873,0.24734581870120642
5.611122224444889,0.23422331229773619
5.613122624524905,0.2100676486422817
5.615123024604921,0.1807083476150907
5.617123424684937,0.15191942529735475
5.619123824764953,0.12800447953105693
5.621124224844969,0.11082190977888326
5.623124624924985,0.09948417921488821
5.625125025005001,0.09079423212813126
5.627125425085017,0.08029650260285426
5.629125825165033,0.06366553970166278
5.631126225245049,0.038070481748515975
5.633126625325065,0.0031594926421855407
5.635127025405081,-0.03859663059055343
5.637127425485097,-0.08230176563530806
5.639127825565113,-0.12168637448875205
5.641128225645129,-0.1505619338304505
5.643128625725145,-0.16432193880173557
5.645129025805161,-0.16111754591080826
5.647129425885177,-0.14241205574576074
5.649129825965193,-0.11276813134922507
5.651130226045209,-0.07890811373761851
5.653130626125225,-0.04826510291252247
5.655131026205241,-0.027366905091105377
5.6571314262852574,-0.020435811083979114
5.6591318263652735,-0.02853438489960953
5.6611322264452895,-0.049454028829231486
5.6631326265253055,-0.07836195904710211
5.6651330266053215,-0.10903802909261492
5.6671334266853375,-0.13539093929990886
5.6691338267653535,-0.152878624824572
5.6711342268453695,-0.1594857646826954
5.6731346269253855,-0.15602514735348044
5.6751350270054015,-0.1457006328133585
5.6771354270854175,-0.13305510739749474
5.6791358271654335,-0.12258099861083352
5.6811362272454495,-0.11735531541393351
5.6831366273254655,-0.11805485425894413
5.6851370274054815,-0.12261173538068679
5.6871374274854976,-0.1266085154767205
5.689137827565514,-0.12432573247590377
5.691138227645529,-0.11018920766175491
5.693138627725545,-0.08026097448347272
5.695139027805561,-0.033402203477777455
5.697139427885577,0.02818692522817825
5.699139827965593,0.09919545524382321
5.701140228045609,0.1721564995237433
5.703140628125625,0.23891005321581346
5.705141028205641,0.2922310486370131
5.707141428285657,0.32723952455264804
5.709141828365673,0.3422630244059919
5.711142228445689,0.3389550906033316
5.713142628525705,0.32165499433728434
5.715143028605721,0.29615794531554507
5.717143428685737,0.26820662686867874
5.719143828765753,0.24207921988441122
5.721144228845769,0.2196204821958908
5.723144628925785,0.19994830516279208
5.725145029005801,0.17989700010435264
5.727145429085817,0.15507297864433406
5.729145829165833,0.1212446092629677
5.731146229245849,0.07570407773613438
5.733146629325865,0.0182458985740388
5.735147029405881,-0.04849737196749024
5.737147429485897,-0.11946049163611343
5.739147829565913,-0.18820380210773205
5.741148229645929,-0.248370923286933
5.743148629725945,-0.2951892980382308
5.745149029805961,-0.32664196533801493
5.747149429885977,-0.3440159378455433
5.749149829965993,-0.3516828284752383
5.751150230046009,-0.35615397764577345
5.753150630126025,-0.3646293137062284
5.755151030206041,-0.3833828979054476
5.757151430286057,-0.4163680443343022
5.759151830366073,-0.46437121085031496
5.761152230446089,-0.5249097762679807
5.763152630526105,-0.5928874242505352
5.765153030606121,-0.6618368647167578
5.767153430686137,-0.725438349303027
5.769153830766153,-0.7789385800375902
5.771154230846169,-0.8201236913115245
5.773154630926185,-0.8496145222959834
5.775155031006201,-0.8704237741338465
5.777155431086217,-0.8869002127267751
5.779155831166233,-0.903338718610735
5.781156231246249,-0.9226185456314347
5.783156631326265,-0.9452248867846705
5.785157031406281,-0.9689125647806859
5.787157431486297,-0.9891092745712885
5.789157831566313,-0.9999693933096987
5.791158231646329,-0.9958242779670567
5.793158631726345,-0.9726722993947091
5.795159031806361,-0.9293373017013066
5.797159431886377,-0.8680016208682175
5.799159831966393,-0.7939703640686057
5.801160232046409,-0.7147103381037274
5.803160632126425,-0.6383838394339552
5.805161032206441,-0.5722208840838792
5.807161432286457,-0.5211129335360537
5.809161832366473,-0.48675702308258884
5.811162232446489,-0.4675447811089706
5.813162632526505,-0.45920929568693386
5.815163032606521,-0.4560588899032042
5.817163432686537,-0.452485893561478
5.819163832766553,-0.44437507020703015
5.821164232846569,-0.4300658864212088
5.823164632926585,-0.41063769802347844
5.825165033006601,-0.3894584678500888
5.827165433086617,-0.3711231261866144
5.829165833166633,-0.36006103482447277
5.831166233246649,-0.3591751311431198
5.833166633326665,-0.36886757117515306
5.835167033406681,-0.38670998325963063
5.837167433486697,-0.40785479474974357
5.839167833566713,-0.42609765014433043
5.841168233646729,-0.43533604081013866
5.843168633726745,-0.43106696778722337
5.845169033806761,-0.4115523508922163
5.847169433886777,-0.37835875692161214
5.849169833966793,-0.3361288583522738
5.851170234046809,-0.2916287780889311
5.853170634126825,-0.2522921263422881
5.855171034206841,-0.22460453807903383
5.857171434286857,-0.2127115324403417
5.859171834366873,-0.21757791383803354
5.861172234446889,-0.23689218905418427
5.863172634526905,-0.2657278215418414
5.865173034606921,-0.2977893658754491
5.867173434686937,-0.3269308792130443
5.869173834766953,-0.34857103840573317
5.871174234846969,-0.36065940217505965
5.873174634926985,-0.3639635352383734
5.875175035007001,-0.3616184562630904
5.877175435087017,-0.358065342530265
5.879175835167033,-0.35765953009763574
5.881176235247049,-0.3633105672994961
5.883176635327065,-0.37550887724132803
5.885177035407081,-0.3919965005802552
5.887177435487097,-0.40817753069755736
5.889177835567113,-0.41817742395382945
5.891178235647129,-0.416295710781909
5.893178635727145,-0.3984947479608588
5.895179035807161,-0.3635535317653852
5.897179435887177,-0.31359389668976323
5.899179835967193,-0.2538375594995931
5.901180236047209,-0.19163928947275755
5.903180636127225,-0.1350179767508496
5.905181036207241,-0.09103001803876454
5.9071814362872574,-0.06436798976566749
5.9091818363672735,-0.05651252230378855
5.9111822364472895,-0.0656302076682789
5.9131826365273055,-0.08722858488440727
5.9151830366073215,-0.11539556587257295
5.9171834366873375,-0.14431032086997675
5.9191838367673535,-0.16965010373882763
5.9211842368473695,-0.18954795512971143
5.9231846369273855,-0.20487184831223526
5.9251850370074015,-0.21876774845811575
5.9271854370874175,-0.23559445509412658
5.9291858371674335,-0.25953091107063003
5.9311862372474495,-0.293218935108549
5.9331866373274655,-0.3367956393833651
5.9351870374074815,-0.38757228455314136
5.9371874374874976,-0.4404542093752482
5.939187837567514,-0.4890100134230655
5.94118823764753,-0.5269337144081873
5.943188637727546,-0.5495420911030371
5.945189037807562,-0.5549362549169174
5.947189437887578,-0.5445352126534831
5.949189837967594,-0.5228405881269569
5.95119023804761,-0.49647854723908486
5.953190638127626,-0.47274128740265975
5.955191038207642,-0.457972735512097
5.957191438287658,-0.45618118516323064
5.959191838367674,-0.4682060969509349
5.96119223844769,-0.4916308797976371
5.963192638527706,-0.5214515652620408
5.965193038607722,-0.5513277254095393
5.967193438687738,-0.5751019713922046
5.969193838767754,-0.5882122933607921
5.97119423884777,-0.5886524432090714
5.973194638927786,-0.5772515776183498
5.975195039007802,-0.5572164884130507
5.977195439087818,-0.5330651191413278
5.979195839167834,-0.509232635180994
5.98119623924785,-0.4887131915796049
5.983196639327866,-0.4720914031667641
5.985197039407882,-0.4572196371400495
5.987197439487898,-0.4396349255020613
5.989197839567914,-0.4136228534994404
5.99119823964793,-0.3736715668565955
5.993198639727946,-0.3159579448628904
5.995199039807962,-0.2394953063838552
5.997199439887978,-0.14665117984699438
5.999199839967994,-0.04289536795433001
6.00120024004801,0.06417451068028865
6.003200640128026,0.16630666633883368
6.005201040208042,0.2562227063207909
6.007201440288058,0.3290162396095131
6.009201840368074,0.382995592689442
6.01120224044809,0.41977945151937535
6.013202640528106,0.44363628398930555
6.015203040608122,0.4602418598947685
6.017203440688138,0.4751688955010289
6.019203840768154,0.49248449663468863
6.02120424084817,0.5137996876526921
6.023204640928186,0.5379989505289426
6.025205041008202,0.5617054307763555
6.027205441088218,0.58035217027962
6.029205841168234,0.5895774538182759
6.03120624124825,0.5865809264197749
6.033206641328266,0.5710867725831338
6.035207041408282,0.5456585571308755
6.037207441488298,0.5152729052346259
6.039207841568314,0.4862456681868794
6.04120824164833,0.464768233778582
6.043208641728346,0.4554123606239648
6.045209041808362,0.4599741438091113
6.047209441888378,0.4769481426903528
6.049209841968394,0.5017707346692969
6.05121024204841,0.5277847547299649
6.053210642128426,0.5477015039258522
6.055211042208442,0.5552146498482873
6.057211442288458,0.5463833840858486
6.059211842368474,0.5204586134373997
6.06121224244849,0.4799620257100926
6.063212642528506,0.4300100263580643
6.065213042608522,0.3770578832194391
6.067213442688538,0.3273787950103881
6.069213842768554,0.28565378364558625
6.07121424284857,0.2540164414094676
6.073214642928586,0.23177981358201322
6.075215043008602,0.21590022848352233
6.077215443088618,0.20204761983939623
6.079215843168634,0.1859998603761709
6.08121624324865,0.16499759382524004
6.083216643328666,0.13870613035284757
6.085217043408682,0.1095296531172191
6.087217443488698,0.08218576679878484
6.089217843568714,0.06263486799154334
6.09121824364873,0.05662258361798034
6.093218643728746,0.06819382760298776
6.095219043808762,0.0985487655447145
6.097219443888778,0.14553095658580323
6.099219843968794,0.20388568151650457
6.10122024404881,0.2662393893474673
6.103220644128826,0.32457538142564346
6.105221044208842,0.3718596496719644
6.107221444288858,0.4034340901009856
6.109221844368874,0.41785117755571083
6.11122224444889,0.4169605836591889
6.113222644528906,0.40524050558910035
6.115223044608922,0.3885497124404782
6.117223444688938,0.37261538829729374
6.119223844768954,0.36163260420288
6.12122424484897,0.35731893594344327
6.123224644928986,0.35865064753908094
6.125225045009002,0.3623342349589774
6.127225445089018,0.36388193417791764
6.129225845169034,0.3590080677787651
6.13122624524905,0.34498251993816376
6.133226645329066,0.3215882006650866
6.135227045409082,0.2914284650823473
6.137227445489098,0.25949348872041567
6.139227845569114,0.2320810734336931
6.14122824564913,0.2153309208712767
6.143228645729146,0.21373133721363136
6.145229045809161,0.22896861955935233
6.147229445889177,0.25940894157472283
6.149229845969193,0.3003500298516832
6.151230246049209,0.344992794835215
6.153230646129225,0.3859074465780362
6.155231046209241,0.41664779053648393
6.1572314462892574,0.4331311689283158
6.1592318463692735,0.43445882732389846
6.1612322464492895,0.42298820394860337
6.1632326465293055,0.40365103844491645
6.1652330466093215,0.3826943119231922
6.1672334466893375,0.3661597691093076
6.1692338467693535,0.35847806333582277
6.1712342468493695,0.3615207679671183
6.1732346469293855,0.3743360152385759
6.1752350470094015,0.39362069949084993
6.1772354470894175,0.41479702368414606
6.1792358471694335,0.4334096878395852
6.1812362472494495,0.44647983312714323
6.1832366473294655,0.4534628707352549
6.1852370474094815,0.4565568029237067
6.1872374474894976,0.4602708828226856
6.189237847569514,0.4703509115740025
6.19123824764953,0.4923207864315157
6.193238647729546,0.5299994233657743
6.195239047809562,0.5843629765738865
6.197239447889578,0.6530414024493711
6.199239847969594,0.7305855990779846
6.20124024804961,0.8094541553035172
6.203240648129626,0.8814932764277427
6.205241048209642,0.9395629787409947
6.207241448289658,0.9789268794435881
6.209241848369674,0.9980806759641124
6.21124224844969,0.9988314577542345
6.213242648529706,0.9856225217697787
6.215243048609722,0.9642813747389898
6.217243448689738,0.9405070374422975
6.219243848769754,0.9184726249781373
6.22124424884977,0.8998859348958678
6.223244648929786,0.8837329481910644
6.225245049009802,0.8667561703987064
6.227245449089818,0.8445346616699961
6.229245849169834,0.8128814231600165
6.23124624924985,0.7691940711327436
6.233246649329866,0.7134062392188316
6.235247049409882,0.648287049001877
6.237247449489898,0.5789994786626439
6.239247849569914,0.5120149340329649
6.24124824964993,0.4536444356877024
6.243248649729946,0.40854596727563997
6.245249049809962,0.37857787630100576
6.247249449889978,0.3622869325527634
6.249249849969994,0.355166568801002
6.25125025005001,0.35063358283468704
6.253250650130026,0.34149629454907376
6.255251050210042,0.3215670456614303
6.257251450290058,0.28703662987413525
6.259251850370074,0.23728645703156115
6.26125225045009,0.17495162346681864
6.263252650530106,0.10523069973205249
6.265253050610122,0.03462093185535228
6.267253450690138,-0.030604351343311638
6.269253850770154,-0.0857999381411115
6.27125425085017,-0.1288920785344733
6.273254650930186,-0.16063672286349012
6.275255051010202,-0.18414157869861592
6.277255451090218,-0.20378595478828931
6.279255851170234,-0.22382329170400375
6.28125625125025,-0.24703061518498395
6.283256651330266,-0.27375719583404096
6.285257051410282,-0.3016244279285997
6.287257451490298,-0.32596524959149337
6.289257851570314,-0.3409049768675697
6.29125825165033,-0.3408225653008259
6.293258651730346,-0.32183260009767795
6.295259051810362,-0.28291845884840683
6.297259451890378,-0.22642881877389393
6.299259851970394,-0.15780305033930114
6.30126025205041,-0.08457835257334083
6.303260652130426,-0.014906602804283582
6.305261052210442,0.044071361233151064
6.307261452290458,0.08761147294711122
6.309261852370474,0.11418829569092373
6.31126225245049,0.1255668199300443
6.313262652530506,0.12612077481940684
6.315263052610522,0.12157680912660422
6.317263452690538,0.11750168372294587
6.319263852770554,0.11790857968606186
6.32126425285057,0.1243244569025553
6.323264652930586,0.13554184321913612
6.325265053010602,0.1481051073758594
6.327265453090618,0.1573963063149416
6.329265853170634,0.15903506708712012
6.33126625325065,0.15022807716743683
6.333266653330666,0.1307162028155443
6.335267053410682,0.10306794628576063
6.337267453490698,0.07223189167422518
6.339267853570714,0.04444725932468671
6.34126825365073,0.025774340128180362
6.343268653730746,0.020604914286007817
6.345269053810762,0.030522163639241574
6.347269453890778,0.053797448989453656
6.349269853970794,0.08565769232266755
6.35127025405081,0.11926974476888369
6.353270654130826,0.14721318821259805
6.355271054210842,0.1630936441627899
6.357271454290858,0.162914294522991
6.359271854370874,0.14588243479168936
6.36127225445089,0.11446589639485984
6.363272654530906,0.0736970492013445
6.365273054610922,0.02990474579615985
6.367273454690938,-0.01080798018916957
6.369273854770954,-0.04396415192842274
6.37127425485097,-0.06764936362028053
6.373274654930986,-0.08276184850229325
6.375275055011002,-0.09252689898008239
6.377275455091018,-0.10141136272587793
6.379275855171034,-0.11372431539604608
6.38127625525105,-0.13226849553866188
6.383276655331066,-0.15739419735733515
6.385277055411082,-0.18670625506149344
6.387277455491098,-0.21551061379769879
6.389277855571114,-0.23790053847965806
6.39127825565113,-0.24822011201845443
6.393278655731146,-0.24254476078800677
6.395279055811162,-0.21980962895120162
6.397279455891178,-0.18229920125074167
6.399279855971194,-0.13536549214652172
6.40128025605121,-0.08642954330923285
6.403280656131226,-0.04349573371381945
6.405281056211242,-0.013527418069339422
6.407281456291258,-0.0010663137586485252
6.409281856371274,-0.00741848918600993
6.41128225645129,-0.030591462917411227
6.413282656531306,-0.06598392487281794
6.415283056611322,-0.10764704859654844
6.417283456691338,-0.14979922374356122
6.419283856771354,-0.18821797365038875
6.42128425685137,-0.22116791740476233
6.423284656931386,-0.2496429148841974
6.425285057011402,-0.27687420405272006
6.427285457091418,-0.3072411814674267
6.429285857171434,-0.3448715518117258
6.43128625725145,-0.39229560675162517
6.433286657331466,-0.4495060107692562
6.435287057411482,-0.5136729913245982
6.437287457491498,-0.5796004462709442
6.4392878575715145,-0.6408220204496989
6.4412882576515305,-0.6910740139725949
6.4432886577315465,-0.725784452399938
6.4452890578115625,-0.7432091864014233
6.4472894578915785,-0.7449288760320295
6.4492898579715945,-0.7355748936804332
6.4512902580516105,-0.7218396480621204
6.4532906581316265,-0.7110014081850803
6.4552910582116425,-0.709312346260829
6.4572914582916585,-0.7206319564845478
6.4592918583716745,-0.7456279927542715
6.4612922584516905,-0.7817284089566452
6.4632926585317065,-0.8238246811841604
6.4652930586117225,-0.8655444806323986
6.4672934586917386,-0.9007748652538886
6.469293858771755,-0.9250595599593696
6.471294258851771,-0.9365294709054176
6.473294658931787,-0.9361452401716872
6.475295059011803,-0.9272045106042663
6.477295459091819,-0.9142513735425257
6.479295859171835,-0.9016752922080844
6.481296259251851,-0.8923644261523958
6.483296659331867,-0.8867644561603738
6.485297059411883,-0.88259215971507
6.487297459491899,-0.8752884054593147
6.489297859571915,-0.8591088032699046
6.491298259651931,-0.828588311088285
6.493298659731947,-0.7800189883803471
6.495299059811963,-0.7125721120610742
6.497299459891979,-0.6287792975969315
6.499299859971995,-0.5342417317418826
6.501300260052011,-0.43662415428112433
6.503300660132027,-0.34416462966933287
6.505301060212043,-0.26404942495052924
6.507301460292059,-0.20103528303878598
6.509301860372075,-0.15664091557932602
6.511302260452091,-0.12909055413054998
6.513302660532107,-0.11400917216973587
6.515303060612123,-0.10568668983087404
6.517303460692139,-0.09859198454425552
6.519303860772155,-0.08876036569662261
6.521304260852171,-0.0747141905942861
6.523304660932187,-0.057696299299792364
6.525305061012203,-0.04116995629495157
6.527305461092219,-0.02972370280450468
6.529305861172235,-0.027669038970381157
6.531306261252251,-0.037696035356393424
6.533306661332267,-0.059937653779945546
6.535307061412283,-0.09169129016179885
6.537307461492299,-0.12788122586800302
6.539307861572315,-0.16215922629227636
6.541308261652331,-0.1883788014665354
6.543308661732347,-0.2020819138843258
